ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
207662,1,"Vilnius,Grigiškės",Android,"Ūmėdžių st., Vilnius 02301, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-07 10:59<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:29:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.642651,25.204250,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630952979_768645674.jpeg
207663,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Už sustojimo stovintis automobilis nesilaikant atstumo 15m. trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-07 11:31<br>Automobilio valst. nr.: 7777","2021-09-06 21:32:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700249,25.283010,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630953136_624111152.jpeg
207663,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Už sustojimo stovintis automobilis nesilaikant atstumo 15m. trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-07 11:31<br>Automobilio valst. nr.: 7777","2021-09-06 21:32:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700249,25.283010,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630953139_1947292603.jpeg
207663,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Už sustojimo stovintis automobilis nesilaikant atstumo 15m. trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-07 11:31<br>Automobilio valst. nr.: 7777","2021-09-06 21:32:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700249,25.283010,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630953141_2049702637.jpeg
207664,1,"Vilnius,Grigiškės",Android,"Polocko g. 17, Vilnius 01204, Lietuva","Automobilis paliktas toveti draudziama zonoj, uzstatant spec transporto pravaziavima<br>Pažeidimo data ir laikas: 2021-09-06 21:49<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:49:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.680908,25.304647,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109088,,https://minio.vilnius.lt/vilnius/20210906_1630954191_1571595852.jpeg
207664,1,"Vilnius,Grigiškės",Android,"Polocko g. 17, Vilnius 01204, Lietuva","Automobilis paliktas toveti draudziama zonoj, uzstatant spec transporto pravaziavima<br>Pažeidimo data ir laikas: 2021-09-06 21:49<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:49:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.680908,25.304647,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",109088,,https://minio.vilnius.lt/vilnius/20210906_1630954194_1403500215.jpeg
207665,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Sustojime stovintis automobilis trukdo viesajam transportui. O taip pat kadangi stovintis automobilis stovi ir važiavimo juostoje, tai nesilaiko ir 15m. Nuo sustojimo.<br>Pažeidimo data ir laikas: 2021-08-07 14:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:54:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700264,25.283007,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630954457_716889913.jpeg
207665,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Sustojime stovintis automobilis trukdo viesajam transportui. O taip pat kadangi stovintis automobilis stovi ir važiavimo juostoje, tai nesilaiko ir 15m. Nuo sustojimo.<br>Pažeidimo data ir laikas: 2021-08-07 14:04<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:54:17",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700264,25.283007,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630954459_1183819942.jpeg
207666,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-08 11:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:57:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700222,25.283007,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630954636_472021282.jpeg
207666,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-08 11:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:57:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700222,25.283007,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630954638_1126298821.jpeg
207666,1,"Vilnius,Grigiškės",Android,"Kalvarijų turgus, Vilnius 09318, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-08 11:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 21:57:16",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700222,25.283007,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630954641_1938838862.jpeg
207667,1,"Vilnius,Grigiškės",Android,"Lūšių g. 24, Vilnius 08103, Lietuva","Pastatyti individualiems namas skirti 3 konteineriai prie tuščio sklypo kuriame nėra namo. Šiukšlias suneša aplinkinių namų gyventojai ir jas netvarkingai sumeta taip nuolatos šiukšlindami aplinką. Pašalinkite konteinerius kad nebūtų šiukšlinama aplinka.","2021-09-06 21:57:58","2021-09-08 00:00:00"," Gerb. Interesante,

    dėkojame už Jūsų pranešimą. Informuojame, kad atliekų tvarkymo ir kontrolės skyriaus darbuotojas 2021-09-08 d. atliko vietos patikrinimą. Atliekų vežėjas UAB ""Ecoservice"" informuotas išvežti šiuos bešeimininkius konteinerius. 

    Dėl papildomų klausimų maloniai prašome kreiptis į mūsų įmonės Klientų aptarnavimo skyrių Smolensko g. 5, Vilnius (pirmadieniais – ketvirtadieniais nuo 8.00–17.00 val., penktadieniais nuo 8.00–15.45 val. mob. 8 650 04 949, tel. 19118 arba el. p. <a href=""mailto:rinkliava@sivasa.lt)."">rinkliava@sivasa.lt).</a>",54.700584,25.249065,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",106110,2,https://minio.vilnius.lt/vilnius/20210906_1630954678_1448228179.jpeg
207668,1,"Vilnius,Grigiškės",Internetu,"A. Goštauto g. 3, Vilnius 01105","Šiandien vakare mano vyras bėgiodamas, neapšviestoje vietoje netoli Skalvijos kino teatro užkliuvo už seno betoninio suolelio liekanų, kyšančių iš žemės. Užkliuvo už vienos betoninės suolelio kojos ir nukrito krūtine ant kitos betoninės suolelio kojos. Gerai, kad ne žandikaulių ar galva, nes pasekmės būtų labai rimtos. Tie daiktai turėtų būti išmontuoti, arba aptverti, arba apšviesti, arba pažymėti įspėjamaisiais ženklais.","2021-09-06 21:58:36",,,54.691242,25.275957,"Šaligatvių remontas",Registruota,"Susisiekimo komunikacijų skyrius",90053,,https://minio.vilnius.lt/vilnius/20210906_1630954718_2043082720_20210906_1.jpg
207668,1,"Vilnius,Grigiškės",Internetu,"A. Goštauto g. 3, Vilnius 01105","Šiandien vakare mano vyras bėgiodamas, neapšviestoje vietoje netoli Skalvijos kino teatro užkliuvo už seno betoninio suolelio liekanų, kyšančių iš žemės. Užkliuvo už vienos betoninės suolelio kojos ir nukrito krūtine ant kitos betoninės suolelio kojos. Gerai, kad ne žandikaulių ar galva, nes pasekmės būtų labai rimtos. Tie daiktai turėtų būti išmontuoti, arba aptverti, arba apšviesti, arba pažymėti įspėjamaisiais ženklais.","2021-09-06 21:58:36",,,54.691242,25.275957,"Šaligatvių remontas",Registruota,"Susisiekimo komunikacijų skyrius",90053,,https://minio.vilnius.lt/vilnius/20210906_1630954722_450435973_20210906_1.jpg
207668,1,"Vilnius,Grigiškės",Internetu,"A. Goštauto g. 3, Vilnius 01105","Šiandien vakare mano vyras bėgiodamas, neapšviestoje vietoje netoli Skalvijos kino teatro užkliuvo už seno betoninio suolelio liekanų, kyšančių iš žemės. Užkliuvo už vienos betoninės suolelio kojos ir nukrito krūtine ant kitos betoninės suolelio kojos. Gerai, kad ne žandikaulių ar galva, nes pasekmės būtų labai rimtos. Tie daiktai turėtų būti išmontuoti, arba aptverti, arba apšviesti, arba pažymėti įspėjamaisiais ženklais.","2021-09-06 21:58:36",,,54.691242,25.275957,"Šaligatvių remontas",Registruota,"Susisiekimo komunikacijų skyrius",90053,,https://minio.vilnius.lt/vilnius/20210906_1630954725_111055892_20210906_1.jpg
207668,1,"Vilnius,Grigiškės",Internetu,"A. Goštauto g. 3, Vilnius 01105","Šiandien vakare mano vyras bėgiodamas, neapšviestoje vietoje netoli Skalvijos kino teatro užkliuvo už seno betoninio suolelio liekanų, kyšančių iš žemės. Užkliuvo už vienos betoninės suolelio kojos ir nukrito krūtine ant kitos betoninės suolelio kojos. Gerai, kad ne žandikaulių ar galva, nes pasekmės būtų labai rimtos. Tie daiktai turėtų būti išmontuoti, arba aptverti, arba apšviesti, arba pažymėti įspėjamaisiais ženklais.","2021-09-06 21:58:36",,,54.691242,25.275957,"Šaligatvių remontas",Registruota,"Susisiekimo komunikacijų skyrius",90053,,https://minio.vilnius.lt/vilnius/20210906_1630954729_1116282643_20210906_1.jpg
207669,1,"Vilnius,Grigiškės",Android,"Pylimo g. 22D, Vilnius 01118, Литва","Ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-08-08 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:03:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.680492,25.277704,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955013_247554129.jpeg
207669,1,"Vilnius,Grigiškės",Android,"Pylimo g. 22D, Vilnius 01118, Литва","Ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-08-08 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:03:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.680492,25.277704,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955016_279869260.jpeg
207669,1,"Vilnius,Grigiškės",Android,"Pylimo g. 22D, Vilnius 01118, Литва","Ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-08-08 13:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:03:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.680492,25.277704,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955019_198284954.jpeg
207670,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 7, Vilnius 07131, Lietuva","Paliktas senai automobilis, nors savininkas buvo įpareigotas iki 09.01 pasirupinti","2021-09-06 22:07:02",,,54.722347,25.257973,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",112134,,https://minio.vilnius.lt/vilnius/20210906_1630955222_1143123971.jpeg
207671,1,"Vilnius,Grigiškės",Android,"S. Stanevičiaus g. 7, Vilnius 07131, Lietuva","Paliktas automobilis nors savininkas buvo įpareigotas pasirupinti iki 09-01","2021-09-06 22:08:15",,,54.722286,25.257734,"Neeksploatuojami automobiliai",Nagrinėjama,"Viešosios tvarkos skyrius",112134,,https://minio.vilnius.lt/vilnius/20210906_1630955295_2101688562.jpeg
207672,1,"Vilnius,Grigiškės",Android,"T. Kosciuškos g. 24, Vilnius 01100, Литва","Ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-08-10 06:09<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:08:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.691494,25.299669,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955326_248428199.jpeg
207672,1,"Vilnius,Grigiškės",Android,"T. Kosciuškos g. 24, Vilnius 01100, Литва","Ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-08-10 06:09<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:08:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.691494,25.299669,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955328_664366117.jpeg
207673,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:12:05",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711323,25.314857,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955525_48917108.jpeg
207673,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:12:05",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711323,25.314857,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955527_1358755820.jpeg
207674,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.: T11475","2021-09-06 22:13:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711277,25.314861,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955607_120669376.jpeg
207674,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.: T11475","2021-09-06 22:13:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711277,25.314861,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955610_1041343341.jpeg
207674,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.: T11475","2021-09-06 22:13:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711277,25.314861,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955612_1078271069.jpeg
207675,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Sustoti ir stoveti draudziama autobusu stoteles zonoje<br>Pažeidimo data ir laikas: 2021-09-06 21:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955803_642447995.jpeg
207675,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Sustoti ir stoveti draudziama autobusu stoteles zonoje<br>Pažeidimo data ir laikas: 2021-09-06 21:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955807_242977502.jpeg
207675,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Sustoti ir stoveti draudziama autobusu stoteles zonoje<br>Pažeidimo data ir laikas: 2021-09-06 21:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955810_512161082.jpeg
207675,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Sustoti ir stoveti draudziama autobusu stoteles zonoje<br>Pažeidimo data ir laikas: 2021-09-06 21:50<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:43",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955814_490165413.jpeg
207676,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:56",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711281,25.314863,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955816_491002317.jpeg
207676,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:56",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711281,25.314863,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955819_1719864066.jpeg
207676,1,"Vilnius,Grigiškės",Android,"Klinikų st., Vilnius 10207, Литва","Sustojime stovintis automobilis trukdo viesajam transportui.<br>Pažeidimo data ir laikas: 2021-08-10 08:20<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:16:56",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.711281,25.314863,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111512,,https://minio.vilnius.lt/vilnius/20210906_1630955821_1093415891.jpeg
207677,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Niokoja zalia zona<br>Pažeidimo data ir laikas: 2021-09-06 21:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:19:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955953_192341050.jpeg
207677,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Niokoja zalia zona<br>Pažeidimo data ir laikas: 2021-09-06 21:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:19:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955957_1850928625.jpeg
207677,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Niokoja zalia zona<br>Pažeidimo data ir laikas: 2021-09-06 21:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:19:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955962_1648311939.jpeg
207677,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 12","Niokoja zalia zona<br>Pažeidimo data ir laikas: 2021-09-06 21:48<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:19:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740131,25.222710,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630955972_31490188.jpeg
207678,1,"Vilnius,Grigiškės",Android,"Savičiaus g. 5","Ant saligatvio<br>Pažeidimo data ir laikas: 2021-09-06 08:51<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:21:49",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.679203,25.288807,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630956109_2111846102.jpeg
207678,1,"Vilnius,Grigiškės",Android,"Savičiaus g. 5","Ant saligatvio<br>Pažeidimo data ir laikas: 2021-09-06 08:51<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:21:49",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.679203,25.288807,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630956113_488839145.jpeg
207678,1,"Vilnius,Grigiškės",Android,"Savičiaus g. 5","Ant saligatvio<br>Pažeidimo data ir laikas: 2021-09-06 08:51<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-06 22:21:49",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.679203,25.288807,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210906_1630956116_1616204203.jpeg
